timestamp	sai2::optitrack::rigid_body_pos::1	sai2::optitrack::rigid_body_pos::2	sai2::optitrack::rigid_body_pos::3	sai2::optitrack::rigid_body_pos::4	sai2::optitrack::rigid_body_pos::5	sai2::optitrack::rigid_body_pos::6	sai2::optitrack::rigid_body_ori::1	sai2::optitrack::rigid_body_ori::2	sai2::optitrack::rigid_body_ori::3	sai2::optitrack::rigid_body_ori::4	sai2::optitrack::rigid_body_ori::5	sai2::optitrack::rigid_body_ori::6
2024-07-09 15:48:43.318682	[-0.24121123552322388, 1.6010204553604126, 0.45236560702323914]	[-0.40708404779434204, 0.11533461511135101, 0.5254493951797485]	[-0.6460009217262268, 0.8010901212692261, 0.3300515115261078]	[0.383564293384552, 1.0439038276672363, -3.6579318046569824]	[-0.028391966596245766, 0.13871879875659943, 0.6506752371788025]	[0.11543434113264084, 0.7920916080474854, 0.7189517617225647]	[-0.07250414043664932, 0.7980449795722961, -0.03385362774133682, 0.5972614884376526]	[-0.22442185878753662, -0.033447835594415665, -0.03256534785032272, 0.9733733534812927]	[-0.4377315640449524, -0.34984034299850464, -0.7745538353919983, -0.2933758497238159]	[-0.05377720296382904, -0.5806141495704651, -0.03714488074183464, -0.8115513920783997]	[0.07023957371711731, -0.5317443609237671, -0.018899375572800636, -0.8437755703926086]	[-0.06295693665742874, -0.10859130322933197, 0.2270200550556183, 0.9657671451568604]
2024-07-09 15:48:43.328810	[-0.23733974993228912, 1.6011799573898315, 0.4545293152332306]	[-0.40677598118782043, 0.1155431717634201, 0.5257666110992432]	[-0.6400271058082581, 0.8003759980201721, 0.332629919052124]	[0.383564293384552, 1.0439038276672363, -3.6579318046569824]	[-0.027842577546834946, 0.13803622126579285, 0.6509621143341064]	[0.1168939396739006, 0.7901911735534668, 0.7194502353668213]	[-0.07257749140262604, 0.798620879650116, -0.03300841152667999, 0.5965298414230347]	[-0.2212073802947998, -0.03204396739602089, -0.037031494081020355, 0.9739964604377747]	[-0.4354335069656372, -0.3501366674900055, -0.7752873301506042, -0.2945024073123932]	[-0.05377720296382904, -0.5806141495704651, -0.03714488074183464, -0.8115513920783997]	[0.07006804645061493, -0.5322614312171936, -0.01572520285844803, -0.8435288667678833]	[-0.06292914599180222, -0.10822124779224396, 0.22249136865139008, 0.9668638110160828]
2024-07-09 15:48:43.340454	[-0.2291436493396759, 1.6015859842300415, 0.45910122990608215]	[-0.4061504006385803, 0.11615098267793655, 0.5265271663665771]	[-0.628450870513916, 0.7992996573448181, 0.3377249240875244]	[0.383564293384552, 1.0439038276672363, -3.6579318046569824]	[-0.025606723502278328, 0.1372860074043274, 0.6515094637870789]	[0.11997932195663452, 0.786741316318512, 0.7206237316131592]	[-0.07376766204833984, 0.7997280359268188, -0.033611174672842026, 0.5948646068572998]	[-0.21796515583992004, -0.029854213818907738, -0.03959066420793533, 0.9746960997581482]	[-0.42882946133613586, -0.3518834710121155, -0.7796909213066101, -0.2904573678970337]	[-0.05377720296382904, -0.5806141495704651, -0.03714488074183464, -0.8115513920783997]	[0.06701743602752686, -0.533769965171814, -0.011611067689955235, -0.8428900241851807]	[-0.06219661235809326, -0.10630105435848236, 0.21508021652698517, 0.9687994122505188]
2024-07-09 15:48:43.350302	[-0.22525238990783691, 1.6018673181533813, 0.4612903594970703]	[-0.4058690667152405, 0.11642132699489594, 0.5269502401351929]	[-0.622521162033081, 0.7987526059150696, 0.34039798378944397]	[0.383564293384552, 1.0439038276672363, -3.6579318046569824]	[-0.02421579882502556, 0.13712604343891144, 0.6518437266349792]	[0.12167438864707947, 0.7851559519767761, 0.721327006816864]	[-0.07372881472110748, 0.8005274534225464, -0.0322432778775692, 0.5938689708709717]	[-0.2153482586145401, -0.028564607724547386, -0.04103386029601097, 0.9752565622329712]	[-0.42652904987335205, -0.35250452160835266, -0.7805548906326294, -0.2907710671424866]	[-0.05377720296382904, -0.5806141495704651, -0.03714488074183464, -0.8115513920783997]	[0.06656356155872345, -0.536350667476654, -0.010449043475091457, -0.841301441192627]	[-0.06037259101867676, -0.10335284471511841, 0.212910458445549, 0.9697126150131226]
2024-07-09 15:48:43.360227	[-0.22114430367946625, 1.6021836996078491, 0.4635281264781952]	[-0.4055774509906769, 0.11675538122653961, 0.5274291634559631]	[-0.6169304251670837, 0.7987849116325378, 0.3434195816516876]	[0.383564293384552, 1.0439038276672363, -3.6579318046569824]	[-0.022668061777949333, 0.13713423907756805, 0.6522341966629028]	[0.12354208528995514, 0.783841073513031, 0.7218524813652039]	[-0.07457046955823898, 0.8010947108268738, -0.03303419426083565, 0.5929548144340515]	[-0.2130749225616455, -0.027018744498491287, -0.04161842539906502, 0.9757750630378723]	[-0.42923495173454285, -0.35340097546577454, -0.7769154906272888, -0.2954106330871582]	[-0.05377720296382904, -0.5806141495704651, -0.03714488074183464, -0.8115513920783997]	[0.06792303919792175, -0.5393444299697876, -0.00534397829324007, -0.839324414730072]	[-0.05833905562758446, -0.1037701815366745, 0.20879894495010376, 0.9706860184669495]
2024-07-09 15:48:43.372398	[-0.21267719566822052, 1.6030583381652832, 0.46824145317077637]	[-0.404968798160553, 0.11757718026638031, 0.5285218954086304]	[-0.6112070083618164, 0.7984093427658081, 0.34610962867736816]	[0.383564293384552, 1.0439038276672363, -3.6579318046569824]	[-0.021077964454889297, 0.1370258629322052, 0.6524339914321899]	[0.1256212741136551, 0.7825480103492737, 0.7225037813186646]	[-0.07560771703720093, 0.8021057844161987, -0.033475495874881744, 0.5914297699928284]	[-0.20717260241508484, -0.023502521216869354, -0.04435580223798752, 0.9770157337188721]	[-0.4213514029979706, -0.3564514219760895, -0.782096803188324, -0.28936144709587097]	[-0.05377720296382904, -0.5806141495704651, -0.03714488074183464, -0.8115513920783997]	[0.06561628729104996, -0.5486440658569336, -0.00068387680221349, -0.8334769010543823]	[-0.058188922703266144, -0.10341708362102509, 0.20283207297325134, 0.9719969630241394]
2024-07-09 15:48:43.384438	[-0.20848366618156433, 1.603530764579773, 0.4705372154712677]	[-0.404680997133255, 0.11804205179214478, 0.5291188955307007]	[-0.6001454591751099, 0.7982556819915771, 0.35163071751594543]	[0.383564293384552, 1.0439038276672363, -3.6579318046569824]	[-0.018119575455784798, 0.13679783046245575, 0.652737557888031]	[0.12992092967033386, 0.7804185748100281, 0.7243510484695435]	[-0.07587932795286179, 0.8023890852928162, -0.033581409603357315, 0.591004490852356]	[-0.20361551642417908, -0.02199765294790268, -0.04789777845144272, 0.9776312112808228]	[-0.42245161533355713, -0.355367511510849, -0.7814616560935974, -0.2908029556274414]	[-0.05377720296382904, -0.5806141495704651, -0.03714488074183464, -0.8115513920783997]	[0.0634627491235733, -0.5543778538703918, 0.001404802780598402, -0.8298408389091492]	[-0.05874909460544586, -0.10013463348150253, 0.19690808653831482, 0.9735239148139954]
2024-07-09 15:48:43.396342	[-0.20422126352787018, 1.6040019989013672, 0.47289714217185974]	[-0.40439680218696594, 0.11854872852563858, 0.5296809673309326]	[-0.5947821736335754, 0.7985677123069763, 0.3546659052371979]	[0.383564293384552, 1.0439038276672363, -3.6579318046569824]	[-0.016642175614833832, 0.1366872936487198, 0.65276700258255]	[0.13224183022975922, 0.7794848680496216, 0.7253025770187378]	[-0.076263926923275, 0.8029714822769165, -0.0335305817425251, 0.5901663899421692]	[-0.20024050772190094, -0.0202327873557806, -0.048975393176078796, 0.9783127903938293]	[-0.4226752817630768, -0.35583242774009705, -0.7807040810585022, -0.2919420301914215]	[-0.05377720296382904, -0.5806141495704651, -0.03714488074183464, -0.8115513920783997]	[0.06010638549923897, -0.5582256317138672, 0.0033908693585544825, -0.8275021314620972]	[-0.05688509717583656, -0.09707802534103394, 0.19239309430122375, 0.9748461246490479]
2024-07-09 15:48:43.407353	[-0.19562475383281708, 1.604895830154419, 0.4776521921157837]	[-0.40368881821632385, 0.11921502649784088, 0.5307826399803162]	[-0.5842097401618958, 0.798939049243927, 0.36038246750831604]	[0.383564293384552, 1.0439038276672363, -3.6579318046569824]	[-0.014303207397460938, 0.13625136017799377, 0.6527717709541321]	[0.13767464458942413, 0.7781744003295898, 0.7273984551429749]	[-0.07696477323770523, 0.8038978576660156, -0.03249245136976242, 0.5888710021972656]	[-0.19333603978157043, -0.01626305654644966, -0.051593221724033356, 0.9796402454376221]	[-0.42025119066238403, -0.35683298110961914, -0.780881941318512, -0.2937389314174652]	[-0.05377720296382904, -0.5806141495704651, -0.03714488074183464, -0.8115513920783997]	[0.05710471048951149, -0.5668875575065613, 0.0073485588654875755, -0.8217807412147522]	[-0.05607837811112404, -0.09624167531728745, 0.18661564588546753, 0.9760981202125549]
2024-07-09 15:48:43.417442	[-0.19126562774181366, 1.6053956747055054, 0.47998595237731934]	[-0.403327077627182, 0.11959723383188248, 0.531400740146637]	[-0.5789049863815308, 0.7992185354232788, 0.36318984627723694]	[0.383564293384552, 1.0439038276672363, -3.6579318046569824]	[-0.013503549620509148, 0.1360178291797638, 0.6527073383331299]	[0.1407029777765274, 0.7775295376777649, 0.7285810708999634]	[-0.0772615596652031, 0.8042414784431458, -0.032657478004693985, 0.5883534550666809]	[-0.18987956643104553, -0.014109869487583637, -0.053130898624658585, 0.9802671670913696]	[-0.4182390868663788, -0.3592340350151062, -0.7809299826622009, -0.2935566008090973]	[-0.05377720296382904, -0.5806141495704651, -0.03714488074183464, -0.8115513920783997]	[0.055091679096221924, -0.5695313811302185, 0.009671073406934738, -0.8200643062591553]	[-0.05534488335251808, -0.0934857577085495, 0.18332433700561523, 0.9770310521125793]
2024-07-09 15:48:43.429623	[-0.18250519037246704, 1.6063191890716553, 0.48484113812446594]	[-0.40302836894989014, 0.1201128289103508, 0.532090425491333]	[-0.5741391181945801, 0.7994996905326843, 0.3659639358520508]	[0.383564293384552, 1.0439038276672363, -3.6579318046569824]	[-0.01288136001676321, 0.13566908240318298, 0.6526384353637695]	[0.1438351422548294, 0.7771438956260681, 0.7299305200576782]	[-0.07803747802972794, 0.8050223588943481, -0.03196968138217926, 0.5872199535369873]	[-0.18277882039546967, -0.009810296818614006, -0.05588661879301071, 0.9815153479576111]	[-0.41727790236473083, -0.35930606722831726, -0.7811294198036194, -0.29430466890335083]	[-0.05377720296382904, -0.5806141495704651, -0.03714488074183464, -0.8115513920783997]	[0.052818913012742996, -0.5710656642913818, 0.011965867131948471, -0.819115936756134]	[-0.05376607924699783, -0.09254443645477295, 0.18151013553142548, 0.9775474071502686]
2024-07-09 15:48:43.439697	[-0.1781047284603119, 1.6067798137664795, 0.48724040389060974]	[-0.40244829654693604, 0.12122534215450287, 0.5334644913673401]	[-0.5643720626831055, 0.8001882433891296, 0.3714948892593384]	[0.383564293384552, 1.0439038276672363, -3.6579318046569824]	[-0.012003965675830841, 0.1345619410276413, 0.6526792049407959]	[0.15086399018764496, 0.7767085433006287, 0.7328283190727234]	[-0.07865314930677414, 0.8052393198013306, -0.032080307602882385, 0.5868340730667114]	[-0.17735648155212402, -0.005753445439040661, -0.059154316782951355, 0.9823504686355591]	[-0.4141194522380829, -0.3614896535873413, -0.7820013761520386, -0.29377588629722595]	[-0.05377720296382904, -0.5806141495704651, -0.03714488074183464, -0.8115513920783997]	[0.04795248806476593, -0.5731891393661499, 0.016641581431031227, -0.8178495764732361]	[-0.05375920236110687, -0.0900716632604599, 0.1771547496318817, 0.978577196598053]
2024-07-09 15:48:43.451555	[-0.17363916337490082, 1.6072205305099487, 0.4897204637527466]	[-0.4021647870540619, 0.12179601937532425, 0.5341081619262695]	[-0.5599734783172607, 0.8005370497703552, 0.37430956959724426]	[0.383564293384552, 1.0439038276672363, -3.6579318046569824]	[-0.011549542658030987, 0.13400554656982422, 0.6528746485710144]	[0.1546778678894043, 0.7766618132591248, 0.7343431115150452]	[-0.07939871400594711, 0.8055036664009094, -0.032347749918699265, 0.5863561034202576]	[-0.17347168922424316, -0.0025794003158807755, -0.059777144342660904, 0.9830196499824524]	[-0.41426053643226624, -0.3603467047214508, -0.7811571955680847, -0.29720714688301086]	[-0.05377720296382904, -0.5806141495704651, -0.03714488074183464, -0.8115513920783997]	[0.047961656004190445, -0.5746756196022034, 0.02182685025036335, -0.8166830539703369]	[-0.05090879648923874, -0.0887296199798584, 0.17575030028820038, 0.9791053533554077]
2024-07-09 15:48:43.463706	[-0.16494451463222504, 1.6082370281219482, 0.49449825286865234]	[-0.40169066190719604, 0.1232106015086174, 0.5356361269950867]	[-0.551013708114624, 0.8013060688972473, 0.3795565962791443]	[0.383564293384552, 1.0439038276672363, -3.6579318046569824]	[-0.010973907075822353, 0.13365761935710907, 0.6529774069786072]	[0.1588803231716156, 0.7766100168228149, 0.7360743880271912]	[-0.07959827780723572, 0.8060314655303955, -0.0310037974268198, 0.585675835609436]	[-0.1659020334482193, 0.0033234802540391684, -0.06347782909870148, 0.9840915203094482]	[-0.4101346731185913, -0.36333614587783813, -0.7829905152320862, -0.2944523096084595]	[-0.05377720296382904, -0.5806141495704651, -0.03714488074183464, -0.8115513920783997]	[0.04597735404968262, -0.5768598914146423, 0.027984993532299995, -0.8150678873062134]	[-0.05142173543572426, -0.08576042950153351, 0.17368964850902557, 0.9797106385231018]
2024-07-09 15:48:43.474428	[-0.1604566127061844, 1.6086902618408203, 0.49695807695388794]	[-0.4014261066913605, 0.12396716326475143, 0.5364301800727844]	[-0.5467596650123596, 0.8015502095222473, 0.38228940963745117]	[0.383564293384552, 1.0439038276672363, -3.6579318046569824]	[-0.00950392335653305, 0.13311156630516052, 0.6532621383666992]	[0.1676817387342453, 0.7770064473152161, 0.7395960092544556]	[-0.08012949675321579, 0.8062307834625244, -0.03039175271987915, 0.5853610634803772]	[-0.1613423377275467, 0.0066207339987158775, -0.06512653827667236, 0.9847249984741211]	[-0.4150485396385193, -0.360469788312912, -0.7799067497253418, -0.2992352247238159]	[-0.05377720296382904, -0.5806141495704651, -0.03714488074183464, -0.8115513920783997]	[0.044491246342659, -0.5785604119300842, 0.02979527972638607, -0.8138799667358398]	[-0.0522475503385067, -0.08543333411216736, 0.17243774235248566, 0.9799166321754456]
2024-07-09 15:48:43.486043	[-0.15607862174510956, 1.6091324090957642, 0.49933943152427673]	[-0.4011813998222351, 0.1246873289346695, 0.5371356010437012]	[-0.5427966117858887, 0.8023903369903564, 0.38479864597320557]	[0.383564293384552, 1.0439038276672363, -3.6579318046569824]	[-0.008608422242105007, 0.1328062266111374, 0.6534305214881897]	[0.1724470555782318, 0.7771948575973511, 0.7413950562477112]	[-0.08066295087337494, 0.8067325949668884, -0.029440972954034805, 0.5846444964408875]	[-0.15699881315231323, 0.009392235428094864, -0.06653884798288345, 0.9853099584579468]	[-0.4123006761074066, -0.36356860399246216, -0.7801076769828796, -0.29876086115837097]	[-0.05377720296382904, -0.5806141495704651, -0.03714488074183464, -0.8115513920783997]	[0.04261839762330055, -0.5805664658546448, 0.03268437460064888, -0.8124395608901978]	[-0.05051415041089058, -0.08448337018489838, 0.17167814075946808, 0.9802232384681702]
2024-07-09 15:48:43.496565	[-0.15170052647590637, 1.609605312347412, 0.5017562508583069]	[-0.4010019600391388, 0.12552326917648315, 0.5378813147544861]	[-0.5390072464942932, 0.8027860522270203, 0.3872702717781067]	[0.383564293384552, 1.0439038276672363, -3.6579318046569824]	[-0.007676583714783192, 0.13249275088310242, 0.6536412239074707]	[0.1773669272661209, 0.777707040309906, 0.7433301210403442]	[-0.0819198414683342, 0.8070622086524963, -0.028786178678274155, 0.584047257900238]	[-0.14824193716049194, 0.01497845258563757, -0.06770158559083939, 0.9865173101425171]	[-0.41406556963920593, -0.3629475235939026, -0.778500497341156, -0.30125707387924194]	[-0.05377720296382904, -0.5806141495704651, -0.03714488074183464, -0.8115513920783997]	[0.04022577032446861, -0.582970380783081, 0.034177910536527634, -0.810776948928833]	[-0.05110674723982811, -0.08290479332208633, 0.1706821620464325, 0.980501115322113]
2024-07-09 15:48:43.507094	[-0.14287778735160828, 1.6104875802993774, 0.5065420866012573]	[-0.4008668065071106, 0.1273316591978073, 0.5391824245452881]	[-0.5312631130218506, 0.8041645288467407, 0.39200738072395325]	[0.383564293384552, 1.0439038276672363, -3.6579318046569824]	[-0.00563658494502306, 0.13210853934288025, 0.6540149450302124]	[0.18787039816379547, 0.7787882685661316, 0.7475059032440186]	[-0.08233310282230377, 0.8073394894599915, -0.027229515835642815, 0.5836803913116455]	[-0.1441502869129181, 0.018099432811141014, -0.06887327134609222, 0.9869901537895203]	[-0.41286173462867737, -0.36448168754577637, -0.7769534587860107, -0.30502766370773315]	[-0.05377720296382904, -0.5806141495704651, -0.03714488074183464, -0.8115513920783997]	[0.03372520953416824, -0.5891335010528564, 0.03706461563706398, -0.8064804673194885]	[-0.04982522130012512, -0.08320432156324387, 0.17474858462810516, 0.9798251986503601]
2024-07-09 15:48:43.518540	[-0.13848327100276947, 1.6109371185302734, 0.5089397430419922]	[-0.400943785905838, 0.12828834354877472, 0.5398118495941162]	[-0.5275701284408569, 0.8046666383743286, 0.394231379032135]	[0.383564293384552, 1.0439038276672363, -3.6579318046569824]	[-0.004694108851253986, 0.13195547461509705, 0.6542379856109619]	[0.19330362975597382, 0.7795677781105042, 0.7495306730270386]	[-0.08301761001348495, 0.8076609373092651, -0.02694651484489441, 0.5831516981124878]	[-0.1402508169412613, 0.020890891551971436, -0.06872513145208359, 0.9875070452690125]	[-0.4123879373073578, -0.3633473217487335, -0.7766197323799133, -0.30785825848579407]	[-0.05377720296382904, -0.5806141495704651, -0.03714488074183464, -0.8115513920783997]	[0.0321040041744709, -0.5916374325752258, 0.03995509445667267, -0.8045732975006104]	[-0.047918956726789474, -0.0815761536359787, 0.17617349326610565, 0.9798020720481873]
2024-07-09 15:48:43.530624	[-0.1297432780265808, 1.6116739511489868, 0.5136334300041199]	[-0.40181639790534973, 0.1307770013809204, 0.5406244993209839]	[-0.5205246806144714, 0.806205689907074, 0.3984197676181793]	[0.383564293384552, 1.0439038276672363, -3.6579318046569824]	[-0.003157049650326371, 0.1313161700963974, 0.6543693542480469]	[0.20489895343780518, 0.7813189625740051, 0.754235565662384]	[-0.08388716727495193, 0.8082072734832764, -0.0257294699549675, 0.5823246240615845]	[-0.13279424607753754, 0.027723116800189018, -0.07404735684394836, 0.9879848957061768]	[-0.41277915239334106, -0.3634895086288452, -0.7746304869651794, -0.31214800477027893]	[-0.05377720296382904, -0.5806141495704651, -0.03714488074183464, -0.8115513920783997]	[0.02847089245915413, -0.5945131778717041, 0.04604637622833252, -0.8022613525390625]	[-0.05217001959681511, -0.07893110066652298, 0.1739657074213028, 0.980195939540863]
